,Image_Folder,Type
1652,augmented_final/11738.png,RefineriesAndTerminals
1653,augmented_final/11739.png,RefineriesAndTerminals
1654,augmented_final/11740.png,RefineriesAndTerminals
1655,augmented_final/11741.png,RefineriesAndTerminals
1656,augmented_final/11742.png,RefineriesAndTerminals
1657,augmented_final/11743.png,RefineriesAndTerminals
1658,augmented_final/11744.png,RefineriesAndTerminals
1659,augmented_final/11745.png,RefineriesAndTerminals
1660,augmented_final/11746.png,RefineriesAndTerminals
1661,augmented_final/11747.png,RefineriesAndTerminals
1662,augmented_final/11748.png,RefineriesAndTerminals
1663,augmented_final/11749.png,RefineriesAndTerminals
1664,augmented_final/11750.png,RefineriesAndTerminals
1665,augmented_final/11751.png,RefineriesAndTerminals
1666,augmented_final/11752.png,RefineriesAndTerminals
1667,augmented_final/11753.png,RefineriesAndTerminals
1668,augmented_final/11754.png,RefineriesAndTerminals
1669,augmented_final/11755.png,RefineriesAndTerminals
1670,augmented_final/11756.png,RefineriesAndTerminals
1671,augmented_final/11757.png,RefineriesAndTerminals
1672,augmented_final/11758.png,RefineriesAndTerminals
1673,augmented_final/11759.png,RefineriesAndTerminals
1674,augmented_final/11760.png,RefineriesAndTerminals
1675,augmented_final/11761.png,RefineriesAndTerminals
1676,augmented_final/11762.png,RefineriesAndTerminals
1677,augmented_final/11763.png,RefineriesAndTerminals
1678,augmented_final/11764.png,RefineriesAndTerminals
1679,augmented_final/11765.png,RefineriesAndTerminals
1680,augmented_final/11766.png,RefineriesAndTerminals
1681,augmented_final/11767.png,RefineriesAndTerminals
1682,augmented_final/11768.png,RefineriesAndTerminals
1683,augmented_final/11769.png,RefineriesAndTerminals
1684,augmented_final/11770.png,RefineriesAndTerminals
1685,augmented_final/11771.png,RefineriesAndTerminals
1686,augmented_final/11772.png,RefineriesAndTerminals
1687,augmented_final/11773.png,RefineriesAndTerminals
1688,augmented_final/11774.png,RefineriesAndTerminals
1689,augmented_final/11775.png,RefineriesAndTerminals
1690,augmented_final/11776.png,RefineriesAndTerminals
1691,augmented_final/11777.png,RefineriesAndTerminals
1692,augmented_final/11778.png,RefineriesAndTerminals
1693,augmented_final/11779.png,RefineriesAndTerminals
1694,augmented_final/11780.png,RefineriesAndTerminals
1695,augmented_final/11781.png,RefineriesAndTerminals
1696,augmented_final/11782.png,RefineriesAndTerminals
1697,augmented_final/11783.png,RefineriesAndTerminals
1698,augmented_final/11784.png,RefineriesAndTerminals
1699,augmented_final/11785.png,RefineriesAndTerminals
1700,augmented_final/11786.png,RefineriesAndTerminals
1701,augmented_final/11787.png,RefineriesAndTerminals
1702,augmented_final/11788.png,RefineriesAndTerminals
1703,augmented_final/11789.png,RefineriesAndTerminals
1704,augmented_final/11790.png,RefineriesAndTerminals
1705,augmented_final/11791.png,RefineriesAndTerminals
1706,augmented_final/11792.png,RefineriesAndTerminals
1707,augmented_final/11793.png,RefineriesAndTerminals
1708,augmented_final/11794.png,RefineriesAndTerminals
1709,augmented_final/11795.png,RefineriesAndTerminals
1710,augmented_final/11796.png,RefineriesAndTerminals
1711,augmented_final/11797.png,RefineriesAndTerminals
1712,augmented_final/11798.png,RefineriesAndTerminals
1713,augmented_final/11799.png,RefineriesAndTerminals
1714,augmented_final/11800.png,RefineriesAndTerminals
1715,augmented_final/11801.png,RefineriesAndTerminals
1716,augmented_final/11802.png,RefineriesAndTerminals
1717,augmented_final/11803.png,RefineriesAndTerminals
1718,augmented_final/11804.png,RefineriesAndTerminals
1719,augmented_final/11805.png,RefineriesAndTerminals
1720,augmented_final/11806.png,RefineriesAndTerminals
1721,augmented_final/11807.png,RefineriesAndTerminals
1722,augmented_final/11808.png,RefineriesAndTerminals
1723,augmented_final/11809.png,RefineriesAndTerminals
1724,augmented_final/11810.png,RefineriesAndTerminals
1725,augmented_final/11811.png,RefineriesAndTerminals
1726,augmented_final/11812.png,RefineriesAndTerminals
1727,augmented_final/11813.png,RefineriesAndTerminals
1728,augmented_final/11814.png,RefineriesAndTerminals
1729,augmented_final/11815.png,RefineriesAndTerminals
1730,augmented_final/11816.png,RefineriesAndTerminals
1731,augmented_final/11817.png,RefineriesAndTerminals
1732,augmented_final/11818.png,RefineriesAndTerminals
1733,augmented_final/11819.png,RefineriesAndTerminals
1734,augmented_final/11820.png,RefineriesAndTerminals
1735,augmented_final/11821.png,RefineriesAndTerminals
1736,augmented_final/11822.png,RefineriesAndTerminals
1737,augmented_final/11823.png,RefineriesAndTerminals
1738,augmented_final/11824.png,RefineriesAndTerminals
1739,augmented_final/11825.png,RefineriesAndTerminals
1740,augmented_final/11826.png,RefineriesAndTerminals
1741,augmented_final/11827.png,RefineriesAndTerminals
1742,augmented_final/11828.png,RefineriesAndTerminals
1743,augmented_final/11829.png,RefineriesAndTerminals
1744,augmented_final/11830.png,RefineriesAndTerminals
1745,augmented_final/11831.png,RefineriesAndTerminals
1746,augmented_final/11832.png,RefineriesAndTerminals
1747,augmented_final/11833.png,RefineriesAndTerminals
1748,augmented_final/11834.png,RefineriesAndTerminals
1749,augmented_final/11835.png,RefineriesAndTerminals
1750,augmented_final/11836.png,RefineriesAndTerminals
1751,augmented_final/11837.png,RefineriesAndTerminals
1752,augmented_final/11838.png,RefineriesAndTerminals
1753,augmented_final/11839.png,RefineriesAndTerminals
1754,augmented_final/11840.png,RefineriesAndTerminals
1755,augmented_final/11841.png,RefineriesAndTerminals
1756,augmented_final/11842.png,RefineriesAndTerminals
1757,augmented_final/11843.png,RefineriesAndTerminals
1758,augmented_final/11844.png,RefineriesAndTerminals
1759,augmented_final/11845.png,RefineriesAndTerminals
1760,augmented_final/11846.png,RefineriesAndTerminals
1761,augmented_final/11847.png,RefineriesAndTerminals
1762,augmented_final/11848.png,RefineriesAndTerminals
1763,augmented_final/11849.png,RefineriesAndTerminals
1764,augmented_final/11850.png,RefineriesAndTerminals
1765,augmented_final/11851.png,RefineriesAndTerminals
1766,augmented_final/11852.png,RefineriesAndTerminals
1767,augmented_final/11853.png,RefineriesAndTerminals
1768,augmented_final/11854.png,RefineriesAndTerminals
1769,augmented_final/11855.png,RefineriesAndTerminals
1770,augmented_final/11856.png,RefineriesAndTerminals
1771,augmented_final/11857.png,RefineriesAndTerminals
1772,augmented_final/11858.png,RefineriesAndTerminals
1773,augmented_final/11859.png,RefineriesAndTerminals
1774,augmented_final/11860.png,RefineriesAndTerminals
1775,augmented_final/11861.png,RefineriesAndTerminals
1776,augmented_final/11862.png,RefineriesAndTerminals
1777,augmented_final/11863.png,RefineriesAndTerminals
1778,augmented_final/11864.png,RefineriesAndTerminals
1779,augmented_final/11865.png,RefineriesAndTerminals
1780,augmented_final/11866.png,RefineriesAndTerminals
1781,augmented_final/11867.png,RefineriesAndTerminals
1782,augmented_final/11868.png,RefineriesAndTerminals
1783,augmented_final/11869.png,RefineriesAndTerminals
1784,augmented_final/11870.png,RefineriesAndTerminals
1785,augmented_final/11871.png,RefineriesAndTerminals
1786,augmented_final/11872.png,RefineriesAndTerminals
1787,augmented_final/11873.png,RefineriesAndTerminals
1788,augmented_final/11874.png,RefineriesAndTerminals
1789,augmented_final/11875.png,RefineriesAndTerminals
1790,augmented_final/11876.png,RefineriesAndTerminals
1791,augmented_final/11877.png,RefineriesAndTerminals
1792,augmented_final/11878.png,RefineriesAndTerminals
1793,augmented_final/11879.png,RefineriesAndTerminals
1794,augmented_final/11880.png,RefineriesAndTerminals
1795,augmented_final/11881.png,RefineriesAndTerminals
1796,augmented_final/11882.png,RefineriesAndTerminals
1797,augmented_final/11883.png,RefineriesAndTerminals
1798,augmented_final/11884.png,RefineriesAndTerminals
1799,augmented_final/11885.png,RefineriesAndTerminals
1800,augmented_final/11886.png,RefineriesAndTerminals
1801,augmented_final/11887.png,RefineriesAndTerminals
1802,augmented_final/11888.png,RefineriesAndTerminals
1803,augmented_final/11889.png,RefineriesAndTerminals
1804,augmented_final/11890.png,RefineriesAndTerminals
1805,augmented_final/11891.png,RefineriesAndTerminals
1806,augmented_final/11892.png,RefineriesAndTerminals
1807,augmented_final/11893.png,RefineriesAndTerminals
1808,augmented_final/11894.png,RefineriesAndTerminals
1809,augmented_final/11895.png,RefineriesAndTerminals
1810,augmented_final/11896.png,RefineriesAndTerminals
1811,augmented_final/11897.png,RefineriesAndTerminals
1812,augmented_final/11898.png,RefineriesAndTerminals
1813,augmented_final/11899.png,RefineriesAndTerminals
1814,augmented_final/11900.png,RefineriesAndTerminals
1815,augmented_final/11901.png,RefineriesAndTerminals
1816,augmented_final/11902.png,RefineriesAndTerminals
1817,augmented_final/11903.png,RefineriesAndTerminals
1818,augmented_final/11904.png,RefineriesAndTerminals
1819,augmented_final/11905.png,RefineriesAndTerminals
1820,augmented_final/11906.png,RefineriesAndTerminals
1821,augmented_final/11907.png,RefineriesAndTerminals
1822,augmented_final/11908.png,RefineriesAndTerminals
1823,augmented_final/11909.png,RefineriesAndTerminals
1824,augmented_final/11910.png,RefineriesAndTerminals
1825,augmented_final/11911.png,RefineriesAndTerminals
1826,augmented_final/11912.png,RefineriesAndTerminals
1827,augmented_final/11913.png,RefineriesAndTerminals
1828,augmented_final/11914.png,RefineriesAndTerminals
1829,augmented_final/11915.png,RefineriesAndTerminals
1830,augmented_final/11916.png,RefineriesAndTerminals
1831,augmented_final/11917.png,RefineriesAndTerminals
1832,augmented_final/11918.png,RefineriesAndTerminals
1833,augmented_final/11919.png,RefineriesAndTerminals
1834,augmented_final/11920.png,RefineriesAndTerminals
1835,augmented_final/11921.png,RefineriesAndTerminals
1836,augmented_final/11922.png,RefineriesAndTerminals
1837,augmented_final/11923.png,RefineriesAndTerminals
1838,augmented_final/11924.png,RefineriesAndTerminals
1839,augmented_final/11925.png,RefineriesAndTerminals
1840,augmented_final/11926.png,RefineriesAndTerminals
1841,augmented_final/11927.png,RefineriesAndTerminals
1842,augmented_final/11928.png,RefineriesAndTerminals
1843,augmented_final/11929.png,RefineriesAndTerminals
1844,augmented_final/11930.png,RefineriesAndTerminals
1845,augmented_final/11931.png,RefineriesAndTerminals
1846,augmented_final/11932.png,RefineriesAndTerminals
1847,augmented_final/11933.png,RefineriesAndTerminals
1848,augmented_final/11934.png,RefineriesAndTerminals
1849,augmented_final/11935.png,RefineriesAndTerminals
1850,augmented_final/11936.png,RefineriesAndTerminals
1851,augmented_final/11937.png,RefineriesAndTerminals
1852,augmented_final/11938.png,RefineriesAndTerminals
1853,augmented_final/11939.png,RefineriesAndTerminals
1854,augmented_final/11940.png,RefineriesAndTerminals
1855,augmented_final/11941.png,RefineriesAndTerminals
1856,augmented_final/11942.png,RefineriesAndTerminals
1857,augmented_final/11943.png,RefineriesAndTerminals
1858,augmented_final/11944.png,RefineriesAndTerminals
1859,augmented_final/11945.png,RefineriesAndTerminals
1860,augmented_final/11946.png,RefineriesAndTerminals
1861,augmented_final/11947.png,RefineriesAndTerminals
1862,augmented_final/11948.png,RefineriesAndTerminals
1863,augmented_final/11949.png,RefineriesAndTerminals
1864,augmented_final/11950.png,RefineriesAndTerminals
1865,augmented_final/11951.png,RefineriesAndTerminals
1866,augmented_final/11952.png,RefineriesAndTerminals
1867,augmented_final/11953.png,RefineriesAndTerminals
1868,augmented_final/11954.png,RefineriesAndTerminals
1869,augmented_final/11955.png,RefineriesAndTerminals
1870,augmented_final/11956.png,RefineriesAndTerminals
1871,augmented_final/11957.png,RefineriesAndTerminals
1872,augmented_final/11958.png,RefineriesAndTerminals
1873,augmented_final/11959.png,RefineriesAndTerminals
1874,augmented_final/11960.png,RefineriesAndTerminals
1875,augmented_final/11961.png,RefineriesAndTerminals
1876,augmented_final/11962.png,RefineriesAndTerminals
1877,augmented_final/11963.png,RefineriesAndTerminals
1878,augmented_final/11964.png,RefineriesAndTerminals
1879,augmented_final/11965.png,RefineriesAndTerminals
1880,augmented_final/11966.png,RefineriesAndTerminals
1881,augmented_final/11967.png,RefineriesAndTerminals
1882,augmented_final/11968.png,RefineriesAndTerminals
1883,augmented_final/11969.png,RefineriesAndTerminals
1884,augmented_final/11970.png,RefineriesAndTerminals
1885,augmented_final/11971.png,RefineriesAndTerminals
1886,augmented_final/11972.png,RefineriesAndTerminals
1887,augmented_final/11973.png,RefineriesAndTerminals
1888,augmented_final/11974.png,RefineriesAndTerminals
1889,augmented_final/11975.png,RefineriesAndTerminals
1890,augmented_final/11976.png,RefineriesAndTerminals
1891,augmented_final/11977.png,RefineriesAndTerminals
1892,augmented_final/11978.png,RefineriesAndTerminals
1893,augmented_final/11979.png,RefineriesAndTerminals
1894,augmented_final/11980.png,RefineriesAndTerminals
1895,augmented_final/11981.png,RefineriesAndTerminals
1896,augmented_final/11982.png,RefineriesAndTerminals
1897,augmented_final/11983.png,RefineriesAndTerminals
1898,augmented_final/11984.png,RefineriesAndTerminals
1899,augmented_final/11985.png,RefineriesAndTerminals
1900,augmented_final/11986.png,RefineriesAndTerminals
1901,augmented_final/11987.png,RefineriesAndTerminals
1902,augmented_final/11988.png,RefineriesAndTerminals
1903,augmented_final/11989.png,RefineriesAndTerminals
1904,augmented_final/11990.png,RefineriesAndTerminals
1905,augmented_final/11991.png,RefineriesAndTerminals
1906,augmented_final/11992.png,RefineriesAndTerminals
1907,augmented_final/11993.png,RefineriesAndTerminals
1908,augmented_final/11994.png,RefineriesAndTerminals
1909,augmented_final/11995.png,RefineriesAndTerminals
1910,augmented_final/11996.png,RefineriesAndTerminals
1911,augmented_final/11997.png,RefineriesAndTerminals
1912,augmented_final/11998.png,RefineriesAndTerminals
1913,augmented_final/11999.png,RefineriesAndTerminals
1914,augmented_final/12000.png,RefineriesAndTerminals
1915,augmented_final/12001.png,RefineriesAndTerminals
1916,augmented_final/12002.png,RefineriesAndTerminals
1917,augmented_final/12003.png,RefineriesAndTerminals
1918,augmented_final/12004.png,RefineriesAndTerminals
1919,augmented_final/12005.png,RefineriesAndTerminals
1920,augmented_final/12006.png,RefineriesAndTerminals
1921,augmented_final/12007.png,RefineriesAndTerminals
1922,augmented_final/12008.png,RefineriesAndTerminals
1923,augmented_final/12009.png,RefineriesAndTerminals
1924,augmented_final/12010.png,RefineriesAndTerminals
1925,augmented_final/12011.png,RefineriesAndTerminals
1926,augmented_final/12012.png,RefineriesAndTerminals
1927,augmented_final/12013.png,RefineriesAndTerminals
1928,augmented_final/12014.png,RefineriesAndTerminals
1929,augmented_final/12015.png,RefineriesAndTerminals
1930,augmented_final/12016.png,RefineriesAndTerminals
1931,augmented_final/12017.png,RefineriesAndTerminals
1932,augmented_final/12018.png,RefineriesAndTerminals
1933,augmented_final/12019.png,RefineriesAndTerminals
1934,augmented_final/12020.png,RefineriesAndTerminals
1935,augmented_final/12021.png,RefineriesAndTerminals
1936,augmented_final/12022.png,RefineriesAndTerminals
1937,augmented_final/12023.png,RefineriesAndTerminals
1938,augmented_final/12024.png,RefineriesAndTerminals
1939,augmented_final/12025.png,RefineriesAndTerminals
1940,augmented_final/12026.png,RefineriesAndTerminals
1941,augmented_final/12027.png,RefineriesAndTerminals
1942,augmented_final/12028.png,RefineriesAndTerminals
1943,augmented_final/12029.png,RefineriesAndTerminals
1944,augmented_final/12030.png,RefineriesAndTerminals
1945,augmented_final/12031.png,RefineriesAndTerminals
1946,augmented_final/12032.png,RefineriesAndTerminals
1947,augmented_final/12033.png,RefineriesAndTerminals
1948,augmented_final/12034.png,RefineriesAndTerminals
1949,augmented_final/12035.png,RefineriesAndTerminals
1950,augmented_final/12036.png,RefineriesAndTerminals
1951,augmented_final/12037.png,RefineriesAndTerminals
1952,augmented_final/12038.png,RefineriesAndTerminals
1953,augmented_final/12039.png,RefineriesAndTerminals
1954,augmented_final/12040.png,RefineriesAndTerminals
1955,augmented_final/12041.png,RefineriesAndTerminals
1956,augmented_final/12042.png,RefineriesAndTerminals
1957,augmented_final/12043.png,RefineriesAndTerminals
1958,augmented_final/12044.png,RefineriesAndTerminals
1959,augmented_final/12045.png,RefineriesAndTerminals
1960,augmented_final/12046.png,RefineriesAndTerminals
1961,augmented_final/12047.png,RefineriesAndTerminals
1962,augmented_final/12048.png,RefineriesAndTerminals
1963,augmented_final/12049.png,RefineriesAndTerminals
1964,augmented_final/12050.png,RefineriesAndTerminals
1965,augmented_final/12051.png,RefineriesAndTerminals
1966,augmented_final/12052.png,RefineriesAndTerminals
1967,augmented_final/12053.png,RefineriesAndTerminals
1968,augmented_final/12054.png,RefineriesAndTerminals
1969,augmented_final/12055.png,RefineriesAndTerminals
1970,augmented_final/12056.png,RefineriesAndTerminals
1971,augmented_final/12057.png,RefineriesAndTerminals
1972,augmented_final/12058.png,RefineriesAndTerminals
1973,augmented_final/12059.png,RefineriesAndTerminals
1974,augmented_final/12060.png,RefineriesAndTerminals
1975,augmented_final/12061.png,RefineriesAndTerminals
1976,augmented_final/12062.png,RefineriesAndTerminals
1977,augmented_final/12063.png,RefineriesAndTerminals
1978,augmented_final/12064.png,RefineriesAndTerminals
1979,augmented_final/12065.png,RefineriesAndTerminals
1980,augmented_final/12066.png,RefineriesAndTerminals
1981,augmented_final/12067.png,RefineriesAndTerminals
1982,augmented_final/12068.png,RefineriesAndTerminals
1983,augmented_final/12069.png,RefineriesAndTerminals
1984,augmented_final/12070.png,RefineriesAndTerminals
1985,augmented_final/12071.png,RefineriesAndTerminals
1986,augmented_final/12072.png,RefineriesAndTerminals
1987,augmented_final/12073.png,RefineriesAndTerminals
1988,augmented_final/12074.png,RefineriesAndTerminals
1989,augmented_final/12075.png,RefineriesAndTerminals
1990,augmented_final/12076.png,RefineriesAndTerminals
1991,augmented_final/12077.png,RefineriesAndTerminals
1992,augmented_final/12078.png,RefineriesAndTerminals
1993,augmented_final/12079.png,RefineriesAndTerminals
1994,augmented_final/12080.png,RefineriesAndTerminals
1995,augmented_final/12081.png,RefineriesAndTerminals
1996,augmented_final/12082.png,RefineriesAndTerminals
1997,augmented_final/12083.png,RefineriesAndTerminals
1998,augmented_final/12084.png,RefineriesAndTerminals
1999,augmented_final/12085.png,RefineriesAndTerminals
2000,augmented_final/12086.png,RefineriesAndTerminals
2001,augmented_final/12087.png,RefineriesAndTerminals
2002,augmented_final/12088.png,RefineriesAndTerminals
2003,augmented_final/12089.png,RefineriesAndTerminals
2004,augmented_final/12090.png,RefineriesAndTerminals
2005,augmented_final/12091.png,RefineriesAndTerminals
2006,augmented_final/12092.png,RefineriesAndTerminals
2007,augmented_final/12093.png,RefineriesAndTerminals
2008,augmented_final/12094.png,RefineriesAndTerminals
2009,augmented_final/12095.png,RefineriesAndTerminals
2010,augmented_final/12096.png,RefineriesAndTerminals
2011,augmented_final/12097.png,RefineriesAndTerminals
2012,augmented_final/12098.png,RefineriesAndTerminals
2013,augmented_final/12099.png,RefineriesAndTerminals
2014,augmented_final/12100.png,RefineriesAndTerminals
2015,augmented_final/12101.png,RefineriesAndTerminals
2016,augmented_final/12102.png,RefineriesAndTerminals
2017,augmented_final/12103.png,RefineriesAndTerminals
2018,augmented_final/12104.png,RefineriesAndTerminals
2019,augmented_final/12105.png,RefineriesAndTerminals
2020,augmented_final/12106.png,RefineriesAndTerminals
2021,augmented_final/12107.png,RefineriesAndTerminals
2022,augmented_final/12108.png,RefineriesAndTerminals
2023,augmented_final/12109.png,RefineriesAndTerminals
2024,augmented_final/12110.png,RefineriesAndTerminals
2025,augmented_final/12111.png,RefineriesAndTerminals
2026,augmented_final/12112.png,RefineriesAndTerminals
2027,augmented_final/12113.png,RefineriesAndTerminals
2028,augmented_final/12114.png,RefineriesAndTerminals
2029,augmented_final/12115.png,RefineriesAndTerminals
2030,augmented_final/12116.png,RefineriesAndTerminals
2031,augmented_final/12117.png,RefineriesAndTerminals
2032,augmented_final/12118.png,RefineriesAndTerminals
2033,augmented_final/12119.png,RefineriesAndTerminals
2034,augmented_final/12120.png,RefineriesAndTerminals
2035,augmented_final/12121.png,RefineriesAndTerminals
2036,augmented_final/12122.png,RefineriesAndTerminals
2037,augmented_final/12123.png,RefineriesAndTerminals
2038,augmented_final/12124.png,RefineriesAndTerminals
2039,augmented_final/12125.png,RefineriesAndTerminals
2040,augmented_final/12126.png,RefineriesAndTerminals
2041,augmented_final/12127.png,RefineriesAndTerminals
2042,augmented_final/12128.png,RefineriesAndTerminals
2043,augmented_final/12129.png,RefineriesAndTerminals
2044,augmented_final/12130.png,RefineriesAndTerminals
2045,augmented_final/12131.png,RefineriesAndTerminals
2046,augmented_final/12132.png,RefineriesAndTerminals
2047,augmented_final/12133.png,RefineriesAndTerminals
2048,augmented_final/12134.png,RefineriesAndTerminals
2049,augmented_final/12135.png,RefineriesAndTerminals
2050,augmented_final/12136.png,RefineriesAndTerminals
2051,augmented_final/12137.png,RefineriesAndTerminals
2052,augmented_final/12138.png,RefineriesAndTerminals
2053,augmented_final/12139.png,RefineriesAndTerminals
2054,augmented_final/12140.png,RefineriesAndTerminals
2055,augmented_final/12141.png,RefineriesAndTerminals
2056,augmented_final/12142.png,RefineriesAndTerminals
2057,augmented_final/12143.png,RefineriesAndTerminals
2058,augmented_final/12144.png,RefineriesAndTerminals
2059,augmented_final/12145.png,RefineriesAndTerminals
2060,augmented_final/12146.png,RefineriesAndTerminals
2061,augmented_final/12147.png,RefineriesAndTerminals
2062,augmented_final/12148.png,RefineriesAndTerminals
2063,augmented_final/12149.png,RefineriesAndTerminals
2064,augmented_final/12150.png,RefineriesAndTerminals
2065,augmented_final/12151.png,RefineriesAndTerminals
2066,augmented_final/12152.png,RefineriesAndTerminals
2067,augmented_final/12153.png,RefineriesAndTerminals
2068,augmented_final/12154.png,RefineriesAndTerminals
2069,augmented_final/12155.png,RefineriesAndTerminals
2070,augmented_final/12156.png,RefineriesAndTerminals
2071,augmented_final/12157.png,RefineriesAndTerminals
2072,augmented_final/12158.png,RefineriesAndTerminals
2073,augmented_final/12159.png,RefineriesAndTerminals
2074,augmented_final/12160.png,RefineriesAndTerminals
2075,augmented_final/12161.png,RefineriesAndTerminals
2076,augmented_final/12162.png,RefineriesAndTerminals
2077,augmented_final/12163.png,RefineriesAndTerminals
2078,augmented_final/12164.png,RefineriesAndTerminals
2079,augmented_final/12165.png,RefineriesAndTerminals
2080,augmented_final/12166.png,RefineriesAndTerminals
2081,augmented_final/12167.png,RefineriesAndTerminals
2082,augmented_final/12168.png,RefineriesAndTerminals
2083,augmented_final/12169.png,RefineriesAndTerminals
2084,augmented_final/12170.png,RefineriesAndTerminals
2085,augmented_final/12171.png,RefineriesAndTerminals
2086,augmented_final/12172.png,RefineriesAndTerminals
2087,augmented_final/12173.png,RefineriesAndTerminals
2088,augmented_final/12174.png,RefineriesAndTerminals
2089,augmented_final/12175.png,RefineriesAndTerminals
2090,augmented_final/12176.png,RefineriesAndTerminals
2091,augmented_final/12177.png,RefineriesAndTerminals
2092,augmented_final/12178.png,RefineriesAndTerminals
2093,augmented_final/12179.png,RefineriesAndTerminals
2094,augmented_final/12180.png,RefineriesAndTerminals
2095,augmented_final/12181.png,RefineriesAndTerminals
2096,augmented_final/12182.png,RefineriesAndTerminals
2097,augmented_final/12183.png,RefineriesAndTerminals
2098,augmented_final/12184.png,RefineriesAndTerminals
2099,augmented_final/12185.png,RefineriesAndTerminals
2100,augmented_final/12186.png,RefineriesAndTerminals
2101,augmented_final/12187.png,RefineriesAndTerminals
2102,augmented_final/12188.png,RefineriesAndTerminals
2103,augmented_final/12189.png,RefineriesAndTerminals
2104,augmented_final/12190.png,RefineriesAndTerminals
2105,augmented_final/12191.png,RefineriesAndTerminals
2106,augmented_final/12192.png,RefineriesAndTerminals
2107,augmented_final/12193.png,RefineriesAndTerminals
2108,augmented_final/12194.png,RefineriesAndTerminals
2109,augmented_final/12195.png,RefineriesAndTerminals
2110,augmented_final/12196.png,RefineriesAndTerminals
2111,augmented_final/12197.png,RefineriesAndTerminals
2112,augmented_final/12198.png,RefineriesAndTerminals
2113,augmented_final/12199.png,RefineriesAndTerminals
2114,augmented_final/12200.png,RefineriesAndTerminals
2115,augmented_final/12201.png,RefineriesAndTerminals
2116,augmented_final/12202.png,RefineriesAndTerminals
2117,augmented_final/12203.png,RefineriesAndTerminals
2118,augmented_final/12204.png,RefineriesAndTerminals
2119,augmented_final/12205.png,RefineriesAndTerminals
2120,augmented_final/12206.png,RefineriesAndTerminals
2121,augmented_final/12207.png,RefineriesAndTerminals
2122,augmented_final/12208.png,RefineriesAndTerminals
2123,augmented_final/12209.png,RefineriesAndTerminals
2124,augmented_final/12210.png,RefineriesAndTerminals
2125,augmented_final/12211.png,RefineriesAndTerminals
2126,augmented_final/12212.png,RefineriesAndTerminals
2127,augmented_final/12213.png,RefineriesAndTerminals
2128,augmented_final/12214.png,RefineriesAndTerminals
2129,augmented_final/12215.png,RefineriesAndTerminals
2130,augmented_final/12216.png,RefineriesAndTerminals
2131,augmented_final/12217.png,RefineriesAndTerminals
2132,augmented_final/12218.png,RefineriesAndTerminals
2133,augmented_final/12219.png,RefineriesAndTerminals
2134,augmented_final/12220.png,RefineriesAndTerminals
2135,augmented_final/12221.png,RefineriesAndTerminals
2136,augmented_final/12222.png,RefineriesAndTerminals
2137,augmented_final/12223.png,RefineriesAndTerminals
2138,augmented_final/12224.png,RefineriesAndTerminals
2139,augmented_final/12225.png,RefineriesAndTerminals
2140,augmented_final/12226.png,RefineriesAndTerminals
2141,augmented_final/12227.png,RefineriesAndTerminals
2142,augmented_final/12228.png,RefineriesAndTerminals
2143,augmented_final/12229.png,RefineriesAndTerminals
2144,augmented_final/12230.png,RefineriesAndTerminals
2145,augmented_final/12231.png,RefineriesAndTerminals
2146,augmented_final/12232.png,RefineriesAndTerminals
2147,augmented_final/12233.png,RefineriesAndTerminals
2148,augmented_final/12234.png,RefineriesAndTerminals
2149,augmented_final/12235.png,RefineriesAndTerminals
2150,augmented_final/12236.png,RefineriesAndTerminals
2151,augmented_final/12237.png,RefineriesAndTerminals
2152,augmented_final/12238.png,RefineriesAndTerminals
2153,augmented_final/12239.png,RefineriesAndTerminals
2154,augmented_final/12240.png,RefineriesAndTerminals
2155,augmented_final/12241.png,RefineriesAndTerminals
2156,augmented_final/12242.png,RefineriesAndTerminals
2157,augmented_final/12243.png,RefineriesAndTerminals
2158,augmented_final/12244.png,RefineriesAndTerminals
2159,augmented_final/12245.png,RefineriesAndTerminals
2160,augmented_final/12246.png,RefineriesAndTerminals
2161,augmented_final/12247.png,RefineriesAndTerminals
2162,augmented_final/12248.png,RefineriesAndTerminals
2163,augmented_final/12249.png,RefineriesAndTerminals
2164,augmented_final/12250.png,RefineriesAndTerminals
2165,augmented_final/12251.png,RefineriesAndTerminals
2166,augmented_final/12252.png,RefineriesAndTerminals
2167,augmented_final/12253.png,RefineriesAndTerminals
2168,augmented_final/12254.png,RefineriesAndTerminals
2169,augmented_final/12255.png,RefineriesAndTerminals
2170,augmented_final/12256.png,RefineriesAndTerminals
2171,augmented_final/12257.png,RefineriesAndTerminals
2172,augmented_final/12258.png,RefineriesAndTerminals
2173,augmented_final/12259.png,RefineriesAndTerminals
2174,augmented_final/12260.png,RefineriesAndTerminals
2175,augmented_final/12261.png,RefineriesAndTerminals
2176,augmented_final/12262.png,RefineriesAndTerminals
2177,augmented_final/12263.png,RefineriesAndTerminals
2178,augmented_final/12264.png,RefineriesAndTerminals
2179,augmented_final/12265.png,RefineriesAndTerminals
2180,augmented_final/12266.png,RefineriesAndTerminals
2181,augmented_final/12267.png,RefineriesAndTerminals
2182,augmented_final/12268.png,RefineriesAndTerminals
