,Image_Folder,Type
2386,augmented_final/18824.png,Mines
2387,augmented_final/18825.png,Mines
2388,augmented_final/18826.png,Mines
2389,augmented_final/18827.png,Mines
2390,augmented_final/18828.png,Mines
2391,augmented_final/18829.png,Mines
2392,augmented_final/18830.png,Mines
2393,augmented_final/18831.png,Mines
2394,augmented_final/18832.png,Mines
2395,augmented_final/18833.png,Mines
2396,augmented_final/18834.png,Mines
2397,augmented_final/18835.png,Mines
2398,augmented_final/18836.png,Mines
2399,augmented_final/18837.png,Mines
2400,augmented_final/18838.png,Mines
2401,augmented_final/18839.png,Mines
2402,augmented_final/18840.png,Mines
2403,augmented_final/18841.png,Mines
2404,augmented_final/18842.png,Mines
2405,augmented_final/18843.png,Mines
2406,augmented_final/18844.png,Mines
2407,augmented_final/18845.png,Mines
2408,augmented_final/18846.png,Mines
2409,augmented_final/18847.png,Mines
2410,augmented_final/18848.png,Mines
2411,augmented_final/18849.png,Mines
2412,augmented_final/18850.png,Mines
2413,augmented_final/18851.png,Mines
2414,augmented_final/18852.png,Mines
2415,augmented_final/18853.png,Mines
2416,augmented_final/18854.png,Mines
2417,augmented_final/18855.png,Mines
2418,augmented_final/18856.png,Mines
2419,augmented_final/18857.png,Mines
2420,augmented_final/18858.png,Mines
2421,augmented_final/18859.png,Mines
2422,augmented_final/18860.png,Mines
2423,augmented_final/18861.png,Mines
2424,augmented_final/18862.png,Mines
2425,augmented_final/18863.png,Mines
2426,augmented_final/18864.png,Mines
2427,augmented_final/18865.png,Mines
2428,augmented_final/18866.png,Mines
2429,augmented_final/18867.png,Mines
2430,augmented_final/18868.png,Mines
2431,augmented_final/18869.png,Mines
2432,augmented_final/18870.png,Mines
2433,augmented_final/18871.png,Mines
2434,augmented_final/18872.png,Mines
2435,augmented_final/18873.png,Mines
2436,augmented_final/18874.png,Mines
2437,augmented_final/18875.png,Mines
2438,augmented_final/18876.png,Mines
2439,augmented_final/18877.png,Mines
2440,augmented_final/18878.png,Mines
2441,augmented_final/18879.png,Mines
2442,augmented_final/18880.png,Mines
2443,augmented_final/18881.png,Mines
2444,augmented_final/18882.png,Mines
2445,augmented_final/18883.png,Mines
2446,augmented_final/18884.png,Mines
2447,augmented_final/18885.png,Mines
2448,augmented_final/18886.png,Mines
2449,augmented_final/18887.png,Mines
2450,augmented_final/18888.png,Mines
2451,augmented_final/18889.png,Mines
2452,augmented_final/18890.png,Mines
2453,augmented_final/18891.png,Mines
2454,augmented_final/18892.png,Mines
2455,augmented_final/18893.png,Mines
2456,augmented_final/18894.png,Mines
2457,augmented_final/18895.png,Mines
2458,augmented_final/18896.png,Mines
2459,augmented_final/18897.png,Mines
2460,augmented_final/18898.png,Mines
2461,augmented_final/18899.png,Mines
2462,augmented_final/18900.png,Mines
2463,augmented_final/18901.png,Mines
2464,augmented_final/18902.png,Mines
2465,augmented_final/18903.png,Mines
2466,augmented_final/18904.png,Mines
2467,augmented_final/18905.png,Mines
2468,augmented_final/18906.png,Mines
2469,augmented_final/18907.png,Mines
2470,augmented_final/18908.png,Mines
2471,augmented_final/18909.png,Mines
2472,augmented_final/18910.png,Mines
2473,augmented_final/18911.png,Mines
2474,augmented_final/18912.png,Mines
2475,augmented_final/18913.png,Mines
2476,augmented_final/18914.png,Mines
2477,augmented_final/18915.png,Mines
2478,augmented_final/18916.png,Mines
2479,augmented_final/18917.png,Mines
2480,augmented_final/18918.png,Mines
2481,augmented_final/18919.png,Mines
2482,augmented_final/18920.png,Mines
2483,augmented_final/18921.png,Mines
2484,augmented_final/18922.png,Mines
2485,augmented_final/18923.png,Mines
2486,augmented_final/18924.png,Mines
2487,augmented_final/18925.png,Mines
2488,augmented_final/18926.png,Mines
2489,augmented_final/18927.png,Mines
2490,augmented_final/18928.png,Mines
2491,augmented_final/18929.png,Mines
2492,augmented_final/18930.png,Mines
2493,augmented_final/18931.png,Mines
2494,augmented_final/18932.png,Mines
2495,augmented_final/18933.png,Mines
2496,augmented_final/18934.png,Mines
2497,augmented_final/18935.png,Mines
2498,augmented_final/18936.png,Mines
2499,augmented_final/18937.png,Mines
2500,augmented_final/18938.png,Mines
2501,augmented_final/18939.png,Mines
2502,augmented_final/18940.png,Mines
2503,augmented_final/18941.png,Mines
2504,augmented_final/18942.png,Mines
2505,augmented_final/18943.png,Mines
2506,augmented_final/18944.png,Mines
2507,augmented_final/18945.png,Mines
2508,augmented_final/18946.png,Mines
2509,augmented_final/18947.png,Mines
2510,augmented_final/18948.png,Mines
2511,augmented_final/18949.png,Mines
2512,augmented_final/18950.png,Mines
2513,augmented_final/18951.png,Mines
2514,augmented_final/18952.png,Mines
2515,augmented_final/18953.png,Mines
2516,augmented_final/18954.png,Mines
2517,augmented_final/18955.png,Mines
2518,augmented_final/18956.png,Mines
2519,augmented_final/18957.png,Mines
2520,augmented_final/18958.png,Mines
2521,augmented_final/18959.png,Mines
2522,augmented_final/18960.png,Mines
2523,augmented_final/18961.png,Mines
2524,augmented_final/18962.png,Mines
2525,augmented_final/18963.png,Mines
2526,augmented_final/18964.png,Mines
2527,augmented_final/18965.png,Mines
2528,augmented_final/18966.png,Mines
2529,augmented_final/18967.png,Mines
2530,augmented_final/18968.png,Mines
2531,augmented_final/18969.png,Mines
2532,augmented_final/18970.png,Mines
2533,augmented_final/18971.png,Mines
2534,augmented_final/18972.png,Mines
2535,augmented_final/18973.png,Mines
2536,augmented_final/18974.png,Mines
2537,augmented_final/18975.png,Mines
2538,augmented_final/18976.png,Mines
2539,augmented_final/18977.png,Mines
2540,augmented_final/18978.png,Mines
2541,augmented_final/18979.png,Mines
2542,augmented_final/18980.png,Mines
2543,augmented_final/18981.png,Mines
2544,augmented_final/18982.png,Mines
2545,augmented_final/18983.png,Mines
2546,augmented_final/18984.png,Mines
2547,augmented_final/18985.png,Mines
2548,augmented_final/18986.png,Mines
2549,augmented_final/18987.png,Mines
2550,augmented_final/18988.png,Mines
2551,augmented_final/18989.png,Mines
2552,augmented_final/18990.png,Mines
2553,augmented_final/18991.png,Mines
2554,augmented_final/18992.png,Mines
2555,augmented_final/18993.png,Mines
2556,augmented_final/18994.png,Mines
2557,augmented_final/18995.png,Mines
2558,augmented_final/18996.png,Mines
2559,augmented_final/18997.png,Mines
2560,augmented_final/18998.png,Mines
2561,augmented_final/18999.png,Mines
2562,augmented_final/19000.png,Mines
2563,augmented_final/19001.png,Mines
2564,augmented_final/19002.png,Mines
2565,augmented_final/19003.png,Mines
2566,augmented_final/19004.png,Mines
2567,augmented_final/19005.png,Mines
2568,augmented_final/19006.png,Mines
2569,augmented_final/19007.png,Mines
2570,augmented_final/19008.png,Mines
2571,augmented_final/19009.png,Mines
2572,augmented_final/19010.png,Mines
2573,augmented_final/19011.png,Mines
2574,augmented_final/19012.png,Mines
2575,augmented_final/19013.png,Mines
2576,augmented_final/19014.png,Mines
2577,augmented_final/19015.png,Mines
2578,augmented_final/19016.png,Mines
2579,augmented_final/19017.png,Mines
2580,augmented_final/19018.png,Mines
2581,augmented_final/19019.png,Mines
2582,augmented_final/19020.png,Mines
2583,augmented_final/19021.png,Mines
2584,augmented_final/19022.png,Mines
2585,augmented_final/19023.png,Mines
2586,augmented_final/19024.png,Mines
2587,augmented_final/19025.png,Mines
2588,augmented_final/19026.png,Mines
2589,augmented_final/19027.png,Mines
2590,augmented_final/19028.png,Mines
2591,augmented_final/19029.png,Mines
2592,augmented_final/19030.png,Mines
2593,augmented_final/19031.png,Mines
2594,augmented_final/19032.png,Mines
2595,augmented_final/19033.png,Mines
2596,augmented_final/19034.png,Mines
2597,augmented_final/19035.png,Mines
2598,augmented_final/19036.png,Mines
2599,augmented_final/19037.png,Mines
2600,augmented_final/19038.png,Mines
2601,augmented_final/19039.png,Mines
2602,augmented_final/19040.png,Mines
2603,augmented_final/19041.png,Mines
2604,augmented_final/19042.png,Mines
2605,augmented_final/19043.png,Mines
2606,augmented_final/19044.png,Mines
2607,augmented_final/19045.png,Mines
2608,augmented_final/19046.png,Mines
2609,augmented_final/19047.png,Mines
2610,augmented_final/19048.png,Mines
2611,augmented_final/19049.png,Mines
2612,augmented_final/19050.png,Mines
2613,augmented_final/19051.png,Mines
2614,augmented_final/19052.png,Mines
2615,augmented_final/19053.png,Mines
2616,augmented_final/19054.png,Mines
2617,augmented_final/19055.png,Mines
2618,augmented_final/19056.png,Mines
2619,augmented_final/19057.png,Mines
2620,augmented_final/19058.png,Mines
2621,augmented_final/19059.png,Mines
2622,augmented_final/19060.png,Mines
2623,augmented_final/19061.png,Mines
2624,augmented_final/19062.png,Mines
2625,augmented_final/19063.png,Mines
2626,augmented_final/19064.png,Mines
2627,augmented_final/19065.png,Mines
2628,augmented_final/19066.png,Mines
2629,augmented_final/19067.png,Mines
2630,augmented_final/19068.png,Mines
2631,augmented_final/19069.png,Mines
2632,augmented_final/19070.png,Mines
2633,augmented_final/19071.png,Mines
2634,augmented_final/19072.png,Mines
2635,augmented_final/19073.png,Mines
2636,augmented_final/19074.png,Mines
2637,augmented_final/19075.png,Mines
2638,augmented_final/19076.png,Mines
2639,augmented_final/19077.png,Mines
2640,augmented_final/19078.png,Mines
2641,augmented_final/19079.png,Mines
2642,augmented_final/19080.png,Mines
2643,augmented_final/19081.png,Mines
2644,augmented_final/19082.png,Mines
2645,augmented_final/19083.png,Mines
2646,augmented_final/19084.png,Mines
2647,augmented_final/19085.png,Mines
2648,augmented_final/19086.png,Mines
2649,augmented_final/19087.png,Mines
2650,augmented_final/19088.png,Mines
2651,augmented_final/19089.png,Mines
2652,augmented_final/19090.png,Mines
2653,augmented_final/19091.png,Mines
2654,augmented_final/19092.png,Mines
2655,augmented_final/19093.png,Mines
2656,augmented_final/19094.png,Mines
2657,augmented_final/19095.png,Mines
2658,augmented_final/19096.png,Mines
2659,augmented_final/19097.png,Mines
2660,augmented_final/19098.png,Mines
2661,augmented_final/19099.png,Mines
2662,augmented_final/19100.png,Mines
2663,augmented_final/19101.png,Mines
2664,augmented_final/19102.png,Mines
2665,augmented_final/19103.png,Mines
2666,augmented_final/19104.png,Mines
2667,augmented_final/19105.png,Mines
2668,augmented_final/19106.png,Mines
2669,augmented_final/19107.png,Mines
2670,augmented_final/19108.png,Mines
2671,augmented_final/19109.png,Mines
2672,augmented_final/19110.png,Mines
2673,augmented_final/19111.png,Mines
2674,augmented_final/19112.png,Mines
2675,augmented_final/19113.png,Mines
2676,augmented_final/19114.png,Mines
2677,augmented_final/19115.png,Mines
2678,augmented_final/19116.png,Mines
2679,augmented_final/19117.png,Mines
2680,augmented_final/19118.png,Mines
2681,augmented_final/19119.png,Mines
2682,augmented_final/19120.png,Mines
2683,augmented_final/19121.png,Mines
2684,augmented_final/19122.png,Mines
2685,augmented_final/19123.png,Mines
2686,augmented_final/19124.png,Mines
2687,augmented_final/19125.png,Mines
2688,augmented_final/19126.png,Mines
2689,augmented_final/19127.png,Mines
2690,augmented_final/19128.png,Mines
2691,augmented_final/19129.png,Mines
2692,augmented_final/19130.png,Mines
2693,augmented_final/19131.png,Mines
2694,augmented_final/19132.png,Mines
2695,augmented_final/19133.png,Mines
2696,augmented_final/19134.png,Mines
2697,augmented_final/19135.png,Mines
2698,augmented_final/19136.png,Mines
2699,augmented_final/19137.png,Mines
2700,augmented_final/19138.png,Mines
2701,augmented_final/19139.png,Mines
2702,augmented_final/19140.png,Mines
2703,augmented_final/19141.png,Mines
2704,augmented_final/19142.png,Mines
2705,augmented_final/19143.png,Mines
2706,augmented_final/19144.png,Mines
2707,augmented_final/19145.png,Mines
2708,augmented_final/19146.png,Mines
2709,augmented_final/19147.png,Mines
2710,augmented_final/19148.png,Mines
2711,augmented_final/19149.png,Mines
2712,augmented_final/19150.png,Mines
2713,augmented_final/19151.png,Mines
2714,augmented_final/19152.png,Mines
2715,augmented_final/19153.png,Mines
2716,augmented_final/19154.png,Mines
2717,augmented_final/19155.png,Mines
2718,augmented_final/19156.png,Mines
2719,augmented_final/19157.png,Mines
2720,augmented_final/19158.png,Mines
2721,augmented_final/19159.png,Mines
2722,augmented_final/19160.png,Mines
2723,augmented_final/19161.png,Mines
2724,augmented_final/19162.png,Mines
2725,augmented_final/19163.png,Mines
2726,augmented_final/19164.png,Mines
2727,augmented_final/19165.png,Mines
2728,augmented_final/19166.png,Mines
2729,augmented_final/19167.png,Mines
2730,augmented_final/19168.png,Mines
2731,augmented_final/19169.png,Mines
2732,augmented_final/19170.png,Mines
2733,augmented_final/19171.png,Mines
2734,augmented_final/19172.png,Mines
2735,augmented_final/19173.png,Mines
2736,augmented_final/19174.png,Mines
2737,augmented_final/19175.png,Mines
2738,augmented_final/19176.png,Mines
2739,augmented_final/19177.png,Mines
2740,augmented_final/19178.png,Mines
2741,augmented_final/19179.png,Mines
2742,augmented_final/19180.png,Mines
2743,augmented_final/19181.png,Mines
2744,augmented_final/19182.png,Mines
2745,augmented_final/19183.png,Mines
2746,augmented_final/19184.png,Mines
2747,augmented_final/19185.png,Mines
2748,augmented_final/19186.png,Mines
2749,augmented_final/19187.png,Mines
2750,augmented_final/19188.png,Mines
2751,augmented_final/19189.png,Mines
2752,augmented_final/19190.png,Mines
2753,augmented_final/19191.png,Mines
2754,augmented_final/19192.png,Mines
2755,augmented_final/19193.png,Mines
2756,augmented_final/19194.png,Mines
2757,augmented_final/19195.png,Mines
2758,augmented_final/19196.png,Mines
2759,augmented_final/19197.png,Mines
2760,augmented_final/19198.png,Mines
2761,augmented_final/19199.png,Mines
2762,augmented_final/19200.png,Mines
2763,augmented_final/19201.png,Mines
2764,augmented_final/19202.png,Mines
2765,augmented_final/19203.png,Mines
2766,augmented_final/19204.png,Mines
2767,augmented_final/19205.png,Mines
2768,augmented_final/19206.png,Mines
2769,augmented_final/19207.png,Mines
2770,augmented_final/19208.png,Mines
2771,augmented_final/19209.png,Mines
2772,augmented_final/19210.png,Mines
2773,augmented_final/19211.png,Mines
2774,augmented_final/19212.png,Mines
2775,augmented_final/19213.png,Mines
2776,augmented_final/19214.png,Mines
2777,augmented_final/19215.png,Mines
2778,augmented_final/19216.png,Mines
2779,augmented_final/19217.png,Mines
2780,augmented_final/19218.png,Mines
2781,augmented_final/19219.png,Mines
2782,augmented_final/19220.png,Mines
2783,augmented_final/19221.png,Mines
2784,augmented_final/19222.png,Mines
2785,augmented_final/19223.png,Mines
2786,augmented_final/19224.png,Mines
2787,augmented_final/19225.png,Mines
2788,augmented_final/19226.png,Mines
2789,augmented_final/19227.png,Mines
2790,augmented_final/19228.png,Mines
2791,augmented_final/19229.png,Mines
2792,augmented_final/19230.png,Mines
2793,augmented_final/19231.png,Mines
2794,augmented_final/19232.png,Mines
2795,augmented_final/19233.png,Mines
2796,augmented_final/19234.png,Mines
2797,augmented_final/19235.png,Mines
2798,augmented_final/19236.png,Mines
2799,augmented_final/19237.png,Mines
2800,augmented_final/19238.png,Mines
2801,augmented_final/19239.png,Mines
2802,augmented_final/19240.png,Mines
2803,augmented_final/19241.png,Mines
2804,augmented_final/19242.png,Mines
2805,augmented_final/19243.png,Mines
2806,augmented_final/19244.png,Mines
2807,augmented_final/19245.png,Mines
2808,augmented_final/19246.png,Mines
2809,augmented_final/19247.png,Mines
2810,augmented_final/19248.png,Mines
2811,augmented_final/19249.png,Mines
2812,augmented_final/19250.png,Mines
2813,augmented_final/19251.png,Mines
2814,augmented_final/19252.png,Mines
2815,augmented_final/19253.png,Mines
2816,augmented_final/19254.png,Mines
2817,augmented_final/19255.png,Mines
2818,augmented_final/19256.png,Mines
2819,augmented_final/19257.png,Mines
2820,augmented_final/19258.png,Mines
2821,augmented_final/19259.png,Mines
2822,augmented_final/19260.png,Mines
2823,augmented_final/19261.png,Mines
2824,augmented_final/19262.png,Mines
2825,augmented_final/19263.png,Mines
2826,augmented_final/19264.png,Mines
2827,augmented_final/19265.png,Mines
2828,augmented_final/19266.png,Mines
2829,augmented_final/19267.png,Mines
2830,augmented_final/19268.png,Mines
2831,augmented_final/19269.png,Mines
2832,augmented_final/19270.png,Mines
2833,augmented_final/19271.png,Mines
2834,augmented_final/19272.png,Mines
2835,augmented_final/19273.png,Mines
2836,augmented_final/19274.png,Mines
2837,augmented_final/19275.png,Mines
2838,augmented_final/19276.png,Mines
2839,augmented_final/19277.png,Mines
2840,augmented_final/19278.png,Mines
2841,augmented_final/19279.png,Mines
2842,augmented_final/19280.png,Mines
2843,augmented_final/19281.png,Mines
2844,augmented_final/19282.png,Mines
2845,augmented_final/19283.png,Mines
2846,augmented_final/19284.png,Mines
2847,augmented_final/19285.png,Mines
2848,augmented_final/19286.png,Mines
2849,augmented_final/19287.png,Mines
2850,augmented_final/19288.png,Mines
2851,augmented_final/19289.png,Mines
2852,augmented_final/19290.png,Mines
2853,augmented_final/19291.png,Mines
2854,augmented_final/19292.png,Mines
2855,augmented_final/19293.png,Mines
2856,augmented_final/19294.png,Mines
2857,augmented_final/19295.png,Mines
2858,augmented_final/19296.png,Mines
2859,augmented_final/19297.png,Mines
2860,augmented_final/19298.png,Mines
2861,augmented_final/19299.png,Mines
2862,augmented_final/19300.png,Mines
2863,augmented_final/19301.png,Mines
2864,augmented_final/19302.png,Mines
2865,augmented_final/19303.png,Mines
2866,augmented_final/19304.png,Mines
2867,augmented_final/19305.png,Mines
2868,augmented_final/19306.png,Mines
2869,augmented_final/19307.png,Mines
2870,augmented_final/19308.png,Mines
2871,augmented_final/19309.png,Mines
2872,augmented_final/19310.png,Mines
2873,augmented_final/19311.png,Mines
2874,augmented_final/19312.png,Mines
2875,augmented_final/19313.png,Mines
2876,augmented_final/19314.png,Mines
2877,augmented_final/19315.png,Mines
2878,augmented_final/19316.png,Mines
2879,augmented_final/19317.png,Mines
2880,augmented_final/19318.png,Mines
2881,augmented_final/19319.png,Mines
2882,augmented_final/19320.png,Mines
2883,augmented_final/19321.png,Mines
2884,augmented_final/19322.png,Mines
2885,augmented_final/19323.png,Mines
2886,augmented_final/19324.png,Mines
2887,augmented_final/19325.png,Mines
2888,augmented_final/19326.png,Mines
2889,augmented_final/19327.png,Mines
2890,augmented_final/19328.png,Mines
2891,augmented_final/19329.png,Mines
2892,augmented_final/19330.png,Mines
2893,augmented_final/19331.png,Mines
2894,augmented_final/19332.png,Mines
2895,augmented_final/19333.png,Mines
2896,augmented_final/19334.png,Mines
2897,augmented_final/19335.png,Mines
2898,augmented_final/19336.png,Mines
2899,augmented_final/19337.png,Mines
2900,augmented_final/19338.png,Mines
2901,augmented_final/19339.png,Mines
2902,augmented_final/19340.png,Mines
2903,augmented_final/19341.png,Mines
2904,augmented_final/19342.png,Mines
2905,augmented_final/19343.png,Mines
2906,augmented_final/19344.png,Mines
2907,augmented_final/19345.png,Mines
2908,augmented_final/19346.png,Mines
2909,augmented_final/19347.png,Mines
2910,augmented_final/19348.png,Mines
2911,augmented_final/19349.png,Mines
2912,augmented_final/19350.png,Mines
2913,augmented_final/19351.png,Mines
2914,augmented_final/19352.png,Mines
2915,augmented_final/19353.png,Mines
2916,augmented_final/19354.png,Mines
2917,augmented_final/19355.png,Mines
2918,augmented_final/19356.png,Mines
2919,augmented_final/19357.png,Mines
2920,augmented_final/19358.png,Mines
2921,augmented_final/19359.png,Mines
2922,augmented_final/19360.png,Mines
2923,augmented_final/19361.png,Mines
2924,augmented_final/19362.png,Mines
2925,augmented_final/19363.png,Mines
2926,augmented_final/19364.png,Mines
2927,augmented_final/19365.png,Mines
2928,augmented_final/19366.png,Mines
2929,augmented_final/19367.png,Mines
2930,augmented_final/19368.png,Mines
2931,augmented_final/19369.png,Mines
2932,augmented_final/19370.png,Mines
2933,augmented_final/19371.png,Mines
2934,augmented_final/19372.png,Mines
2935,augmented_final/19373.png,Mines
2936,augmented_final/19374.png,Mines
2937,augmented_final/19375.png,Mines
2938,augmented_final/19376.png,Mines
2939,augmented_final/19377.png,Mines
2940,augmented_final/19378.png,Mines
2941,augmented_final/19379.png,Mines
2942,augmented_final/19380.png,Mines
2943,augmented_final/19381.png,Mines
2944,augmented_final/19382.png,Mines
2945,augmented_final/19383.png,Mines
2946,augmented_final/19384.png,Mines
2947,augmented_final/19385.png,Mines
2948,augmented_final/19386.png,Mines
2949,augmented_final/19387.png,Mines
2950,augmented_final/19388.png,Mines
2951,augmented_final/19389.png,Mines
2952,augmented_final/19390.png,Mines
2953,augmented_final/19391.png,Mines
2954,augmented_final/19392.png,Mines
2955,augmented_final/19393.png,Mines
2956,augmented_final/19394.png,Mines
2957,augmented_final/19395.png,Mines
2958,augmented_final/19396.png,Mines
2959,augmented_final/19397.png,Mines
2960,augmented_final/19398.png,Mines
2961,augmented_final/19399.png,Mines
2962,augmented_final/19400.png,Mines
2963,augmented_final/19401.png,Mines
2964,augmented_final/19402.png,Mines
2965,augmented_final/19403.png,Mines
2966,augmented_final/19404.png,Mines
2967,augmented_final/19405.png,Mines
2968,augmented_final/19406.png,Mines
2969,augmented_final/19407.png,Mines
2970,augmented_final/19408.png,Mines
2971,augmented_final/19409.png,Mines
2972,augmented_final/19410.png,Mines
2973,augmented_final/19411.png,Mines
2974,augmented_final/19412.png,Mines
2975,augmented_final/19413.png,Mines
2976,augmented_final/19414.png,Mines
2977,augmented_final/19415.png,Mines
2978,augmented_final/19416.png,Mines
2979,augmented_final/19417.png,Mines
2980,augmented_final/19418.png,Mines
2981,augmented_final/19419.png,Mines
2982,augmented_final/19420.png,Mines
2983,augmented_final/19421.png,Mines
2984,augmented_final/19422.png,Mines
2985,augmented_final/19423.png,Mines
2986,augmented_final/19424.png,Mines
2987,augmented_final/19425.png,Mines
2988,augmented_final/19426.png,Mines
2989,augmented_final/19427.png,Mines
2990,augmented_final/19428.png,Mines
2991,augmented_final/19429.png,Mines
2992,augmented_final/19430.png,Mines
2993,augmented_final/19431.png,Mines
2994,augmented_final/19432.png,Mines
2995,augmented_final/19433.png,Mines
2996,augmented_final/19434.png,Mines
2997,augmented_final/19435.png,Mines
2998,augmented_final/19436.png,Mines
2999,augmented_final/19437.png,Mines
3000,augmented_final/19438.png,Mines
3001,augmented_final/19439.png,Mines
3002,augmented_final/19440.png,Mines
3003,augmented_final/19441.png,Mines
3004,augmented_final/19442.png,Mines
3005,augmented_final/19443.png,Mines
3006,augmented_final/19444.png,Mines
3007,augmented_final/19445.png,Mines
3008,augmented_final/19446.png,Mines
3009,augmented_final/19447.png,Mines
3010,augmented_final/19448.png,Mines
3011,augmented_final/19449.png,Mines
3012,augmented_final/19450.png,Mines
3013,augmented_final/19451.png,Mines
3014,augmented_final/19452.png,Mines
3015,augmented_final/19453.png,Mines
3016,augmented_final/19454.png,Mines
3017,augmented_final/19455.png,Mines
3018,augmented_final/19456.png,Mines
3019,augmented_final/19457.png,Mines
3020,augmented_final/19458.png,Mines
3021,augmented_final/19459.png,Mines
3022,augmented_final/19460.png,Mines
3023,augmented_final/19461.png,Mines
3024,augmented_final/19462.png,Mines
3025,augmented_final/19463.png,Mines
3026,augmented_final/19464.png,Mines
3027,augmented_final/19465.png,Mines
3028,augmented_final/19466.png,Mines
3029,augmented_final/19467.png,Mines
3030,augmented_final/19468.png,Mines
3031,augmented_final/19469.png,Mines
3032,augmented_final/19470.png,Mines
3033,augmented_final/19471.png,Mines
3034,augmented_final/19472.png,Mines
3035,augmented_final/19473.png,Mines
3036,augmented_final/19474.png,Mines
3037,augmented_final/19475.png,Mines
3038,augmented_final/19476.png,Mines
3039,augmented_final/19477.png,Mines
3040,augmented_final/19478.png,Mines
3041,augmented_final/19479.png,Mines
3042,augmented_final/19480.png,Mines
3043,augmented_final/19481.png,Mines
3044,augmented_final/19482.png,Mines
3045,augmented_final/19483.png,Mines
3046,augmented_final/19484.png,Mines
3047,augmented_final/19485.png,Mines
3048,augmented_final/19486.png,Mines
3049,augmented_final/19487.png,Mines
3050,augmented_final/19488.png,Mines
3051,augmented_final/19489.png,Mines
3052,augmented_final/19490.png,Mines
3053,augmented_final/19491.png,Mines
3054,augmented_final/19492.png,Mines
3055,augmented_final/19493.png,Mines
3056,augmented_final/19494.png,Mines
3057,augmented_final/19495.png,Mines
3058,augmented_final/19496.png,Mines
3059,augmented_final/19497.png,Mines
3060,augmented_final/19498.png,Mines
3061,augmented_final/19499.png,Mines
3062,augmented_final/19500.png,Mines
3063,augmented_final/19501.png,Mines
3064,augmented_final/19502.png,Mines
3065,augmented_final/19503.png,Mines
3066,augmented_final/19504.png,Mines
3067,augmented_final/19505.png,Mines
3068,augmented_final/19506.png,Mines
3069,augmented_final/19507.png,Mines
3070,augmented_final/19508.png,Mines
3071,augmented_final/19509.png,Mines
3072,augmented_final/19510.png,Mines
3073,augmented_final/19511.png,Mines
3074,augmented_final/19512.png,Mines
3075,augmented_final/19513.png,Mines
3076,augmented_final/19514.png,Mines
3077,augmented_final/19515.png,Mines
3078,augmented_final/19516.png,Mines
3079,augmented_final/19517.png,Mines
3080,augmented_final/19518.png,Mines
3081,augmented_final/19519.png,Mines
3082,augmented_final/19520.png,Mines
3083,augmented_final/19521.png,Mines
3084,augmented_final/19522.png,Mines
3085,augmented_final/19523.png,Mines
3086,augmented_final/19524.png,Mines
3087,augmented_final/19525.png,Mines
3088,augmented_final/19526.png,Mines
3089,augmented_final/19527.png,Mines
3090,augmented_final/19528.png,Mines
3091,augmented_final/19529.png,Mines
3092,augmented_final/19530.png,Mines
3093,augmented_final/19531.png,Mines
3094,augmented_final/19532.png,Mines
3095,augmented_final/19533.png,Mines
3096,augmented_final/19534.png,Mines
3097,augmented_final/19535.png,Mines
3098,augmented_final/19536.png,Mines
3099,augmented_final/19537.png,Mines
3100,augmented_final/19538.png,Mines
3101,augmented_final/19539.png,Mines
3102,augmented_final/19540.png,Mines
3103,augmented_final/19541.png,Mines
3104,augmented_final/19542.png,Mines
3105,augmented_final/19543.png,Mines
3106,augmented_final/19544.png,Mines
3107,augmented_final/19545.png,Mines
3108,augmented_final/19546.png,Mines
3109,augmented_final/19547.png,Mines
3110,augmented_final/19548.png,Mines
3111,augmented_final/19549.png,Mines
3112,augmented_final/19550.png,Mines
3113,augmented_final/19551.png,Mines
3114,augmented_final/19552.png,Mines
3115,augmented_final/19553.png,Mines
3116,augmented_final/19554.png,Mines
3117,augmented_final/19555.png,Mines
3118,augmented_final/19556.png,Mines
3119,augmented_final/19557.png,Mines
3120,augmented_final/19558.png,Mines
3121,augmented_final/19559.png,Mines
3122,augmented_final/19560.png,Mines
3123,augmented_final/19561.png,Mines
3124,augmented_final/19562.png,Mines
3125,augmented_final/19563.png,Mines
3126,augmented_final/19564.png,Mines
3127,augmented_final/19565.png,Mines
3128,augmented_final/19566.png,Mines
3129,augmented_final/19567.png,Mines
3130,augmented_final/19568.png,Mines
3131,augmented_final/19569.png,Mines
3132,augmented_final/19570.png,Mines
3133,augmented_final/19571.png,Mines
3134,augmented_final/19572.png,Mines
3135,augmented_final/19573.png,Mines
3136,augmented_final/19574.png,Mines
3137,augmented_final/19575.png,Mines
3138,augmented_final/19576.png,Mines
3139,augmented_final/19577.png,Mines
3140,augmented_final/19578.png,Mines
3141,augmented_final/19579.png,Mines
3142,augmented_final/19580.png,Mines
3143,augmented_final/19581.png,Mines
3144,augmented_final/19582.png,Mines
3145,augmented_final/19583.png,Mines
3146,augmented_final/19584.png,Mines
3147,augmented_final/19585.png,Mines
3148,augmented_final/19586.png,Mines
3149,augmented_final/19587.png,Mines
3150,augmented_final/19588.png,Mines
3151,augmented_final/19589.png,Mines
3152,augmented_final/19590.png,Mines
3153,augmented_final/19591.png,Mines
3154,augmented_final/19592.png,Mines
3155,augmented_final/19593.png,Mines
3156,augmented_final/19594.png,Mines
3157,augmented_final/19595.png,Mines
3158,augmented_final/19596.png,Mines
3159,augmented_final/19597.png,Mines
3160,augmented_final/19598.png,Mines
3161,augmented_final/19599.png,Mines
3162,augmented_final/19600.png,Mines
